rate_id,service_id,weight,unit,zone,fee,start_date,end_date
,3091,98,lb,5,24.11,2024/8/5 0:00,2099/12/31 23:59
,3091,99,lb,5,24.23,2024/8/5 0:00,2099/12/31 23:59
,3091,100,lb,5,24.36,2024/8/5 0:00,2099/12/31 23:59
,3091,101,lb,5,24.78,2024/8/5 0:00,2099/12/31 23:59
,3091,102,lb,5,24.78,2024/8/5 0:00,2099/12/31 23:59
,3091,103,lb,5,24.79,2024/8/5 0:00,2099/12/31 23:59
,3091,104,lb,5,24.79,2024/8/5 0:00,2099/12/31 23:59
,3091,105,lb,5,25.72,2024/8/5 0:00,2099/12/31 23:59
,3091,106,lb,5,25.72,2024/8/5 0:00,2099/12/31 23:59
,3091,107,lb,5,25.8,2024/8/5 0:00,2099/12/31 23:59
,3091,108,lb,5,25.8,2024/8/5 0:00,2099/12/31 23:59
,3091,109,lb,5,26.5,2024/8/5 0:00,2099/12/31 23:59
,3091,110,lb,5,27.01,2024/8/5 0:00,2099/12/31 23:59
,3091,111,lb,5,27.07,2024/8/5 0:00,2099/12/31 23:59
,3091,112,lb,5,27.07,2024/8/5 0:00,2099/12/31 23:59
,3091,113,lb,5,27.32,2024/8/5 0:00,2099/12/31 23:59
,3091,114,lb,5,27.85,2024/8/5 0:00,2099/12/31 23:59
,3091,115,lb,5,28.41,2024/8/5 0:00,2099/12/31 23:59
,3091,116,lb,5,28.53,2024/8/5 0:00,2099/12/31 23:59
,3091,117,lb,5,28.79,2024/8/5 0:00,2099/12/31 23:59
,3091,118,lb,5,28.87,2024/8/5 0:00,2099/12/31 23:59
,3091,119,lb,5,29.29,2024/8/5 0:00,2099/12/31 23:59
,3091,120,lb,5,29.29,2024/8/5 0:00,2099/12/31 23:59
,3091,121,lb,5,29.3,2024/8/5 0:00,2099/12/31 23:59
,3091,122,lb,5,29.78,2024/8/5 0:00,2099/12/31 23:59
,3091,123,lb,5,30.36,2024/8/5 0:00,2099/12/31 23:59
,3091,124,lb,5,30.36,2024/8/5 0:00,2099/12/31 23:59
,3091,125,lb,5,30.37,2024/8/5 0:00,2099/12/31 23:59
,3091,126,lb,5,30.37,2024/8/5 0:00,2099/12/31 23:59
,3091,127,lb,5,31.06,2024/8/5 0:00,2099/12/31 23:59
,3091,128,lb,5,31.28,2024/8/5 0:00,2099/12/31 23:59
,3091,129,lb,5,31.28,2024/8/5 0:00,2099/12/31 23:59
,3091,130,lb,5,31.28,2024/8/5 0:00,2099/12/31 23:59
,3091,131,lb,5,32,2024/8/5 0:00,2099/12/31 23:59
,3091,132,lb,5,32,2024/8/5 0:00,2099/12/31 23:59
,3091,133,lb,5,32.01,2024/8/5 0:00,2099/12/31 23:59
,3091,134,lb,5,32.83,2024/8/5 0:00,2099/12/31 23:59
,3091,135,lb,5,33.41,2024/8/5 0:00,2099/12/31 23:59
,3091,136,lb,5,33.7,2024/8/5 0:00,2099/12/31 23:59
,3091,137,lb,5,33.95,2024/8/5 0:00,2099/12/31 23:59
,3091,138,lb,5,33.97,2024/8/5 0:00,2099/12/31 23:59
,3091,139,lb,5,33.98,2024/8/5 0:00,2099/12/31 23:59
,3091,140,lb,5,34.51,2024/8/5 0:00,2099/12/31 23:59
,3091,141,lb,5,34.78,2024/8/5 0:00,2099/12/31 23:59
,3091,142,lb,5,35.07,2024/8/5 0:00,2099/12/31 23:59
,3091,143,lb,5,35.33,2024/8/5 0:00,2099/12/31 23:59
,3091,144,lb,5,36.44,2024/8/5 0:00,2099/12/31 23:59
,3091,145,lb,5,36.52,2024/8/5 0:00,2099/12/31 23:59
,3091,146,lb,5,36.52,2024/8/5 0:00,2099/12/31 23:59
,3091,147,lb,5,36.54,2024/8/5 0:00,2099/12/31 23:59
,3091,148,lb,5,37.12,2024/8/5 0:00,2099/12/31 23:59
,3091,149,lb,5,37.39,2024/8/5 0:00,2099/12/31 23:59
,3091,150,lb,5,37.64,2024/8/5 0:00,2099/12/31 23:59
,3091,1,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,2,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,3,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,4,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,5,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,6,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,7,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,8,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,9,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,10,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,11,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,12,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,13,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,14,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,15,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,16,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,17,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,18,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,19,lb,6,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,20,lb,6,7.82,2024/8/5 0:00,2099/12/31 23:59
,3091,21,lb,6,8.06,2024/8/5 0:00,2099/12/31 23:59
,3091,22,lb,6,8.39,2024/8/5 0:00,2099/12/31 23:59
,3091,23,lb,6,8.71,2024/8/5 0:00,2099/12/31 23:59
,3091,24,lb,6,9.19,2024/8/5 0:00,2099/12/31 23:59
,3091,25,lb,6,9.38,2024/8/5 0:00,2099/12/31 23:59
,3091,26,lb,6,9.73,2024/8/5 0:00,2099/12/31 23:59
,3091,27,lb,6,10.12,2024/8/5 0:00,2099/12/31 23:59
,3091,28,lb,6,10.61,2024/8/5 0:00,2099/12/31 23:59
,3091,29,lb,6,10.91,2024/8/5 0:00,2099/12/31 23:59
,3091,30,lb,6,11.09,2024/8/5 0:00,2099/12/31 23:59
,3091,31,lb,6,11.41,2024/8/5 0:00,2099/12/31 23:59
,3091,32,lb,6,11.41,2024/8/5 0:00,2099/12/31 23:59
,3091,33,lb,6,12.13,2024/8/5 0:00,2099/12/31 23:59
,3091,34,lb,6,12.13,2024/8/5 0:00,2099/12/31 23:59
,3091,35,lb,6,12.34,2024/8/5 0:00,2099/12/31 23:59
,3091,36,lb,6,12.86,2024/8/5 0:00,2099/12/31 23:59
,3091,37,lb,6,12.92,2024/8/5 0:00,2099/12/31 23:59
,3091,38,lb,6,13.21,2024/8/5 0:00,2099/12/31 23:59
,3091,39,lb,6,13.81,2024/8/5 0:00,2099/12/31 23:59
,3091,40,lb,6,13.83,2024/8/5 0:00,2099/12/31 23:59
,3091,41,lb,6,14.47,2024/8/5 0:00,2099/12/31 23:59
,3091,42,lb,6,14.47,2024/8/5 0:00,2099/12/31 23:59
,3091,43,lb,6,15.34,2024/8/5 0:00,2099/12/31 23:59
,3091,44,lb,6,15.34,2024/8/5 0:00,2099/12/31 23:59
,3091,45,lb,6,15.35,2024/8/5 0:00,2099/12/31 23:59
,3091,46,lb,6,15.75,2024/8/5 0:00,2099/12/31 23:59
,3091,47,lb,6,15.98,2024/8/5 0:00,2099/12/31 23:59
,3091,48,lb,6,16.2,2024/8/5 0:00,2099/12/31 23:59
,3091,49,lb,6,16.45,2024/8/5 0:00,2099/12/31 23:59
,3091,50,lb,6,16.47,2024/8/5 0:00,2099/12/31 23:59
,3091,51,lb,6,18.52,2024/8/5 0:00,2099/12/31 23:59
,3091,52,lb,6,18.52,2024/8/5 0:00,2099/12/31 23:59
,3091,53,lb,6,18.52,2024/8/5 0:00,2099/12/31 23:59
,3091,54,lb,6,18.53,2024/8/5 0:00,2099/12/31 23:59
,3091,55,lb,6,18.53,2024/8/5 0:00,2099/12/31 23:59
,3091,56,lb,6,18.54,2024/8/5 0:00,2099/12/31 23:59
,3091,57,lb,6,18.54,2024/8/5 0:00,2099/12/31 23:59
,3091,58,lb,6,18.55,2024/8/5 0:00,2099/12/31 23:59
,3091,59,lb,6,18.68,2024/8/5 0:00,2099/12/31 23:59
,3091,60,lb,6,19.02,2024/8/5 0:00,2099/12/31 23:59
,3091,61,lb,6,19.03,2024/8/5 0:00,2099/12/31 23:59
,3091,62,lb,6,19.32,2024/8/5 0:00,2099/12/31 23:59
,3091,63,lb,6,19.45,2024/8/5 0:00,2099/12/31 23:59
,3091,64,lb,6,19.59,2024/8/5 0:00,2099/12/31 23:59
,3091,65,lb,6,19.76,2024/8/5 0:00,2099/12/31 23:59
,3091,66,lb,6,19.77,2024/8/5 0:00,2099/12/31 23:59
,3091,67,lb,6,19.93,2024/8/5 0:00,2099/12/31 23:59
,3091,68,lb,6,20.22,2024/8/5 0:00,2099/12/31 23:59
,3091,69,lb,6,20.52,2024/8/5 0:00,2099/12/31 23:59
,3091,70,lb,6,20.73,2024/8/5 0:00,2099/12/31 23:59
,3091,71,lb,6,20.87,2024/8/5 0:00,2099/12/31 23:59
,3091,72,lb,6,21.22,2024/8/5 0:00,2099/12/31 23:59
,3091,73,lb,6,21.44,2024/8/5 0:00,2099/12/31 23:59
,3091,74,lb,6,21.77,2024/8/5 0:00,2099/12/31 23:59
,3091,75,lb,6,21.78,2024/8/5 0:00,2099/12/31 23:59
,3091,76,lb,6,22.26,2024/8/5 0:00,2099/12/31 23:59
,3091,77,lb,6,22.38,2024/8/5 0:00,2099/12/31 23:59
,3091,78,lb,6,22.53,2024/8/5 0:00,2099/12/31 23:59
,3091,79,lb,6,23,2024/8/5 0:00,2099/12/31 23:59
,3091,80,lb,6,23.6,2024/8/5 0:00,2099/12/31 23:59
,3091,81,lb,6,23.68,2024/8/5 0:00,2099/12/31 23:59
,3091,82,lb,6,23.81,2024/8/5 0:00,2099/12/31 23:59
,3091,83,lb,6,23.82,2024/8/5 0:00,2099/12/31 23:59
,3091,84,lb,6,24.4,2024/8/5 0:00,2099/12/31 23:59
,3091,85,lb,6,24.55,2024/8/5 0:00,2099/12/31 23:59
,3091,86,lb,6,25.07,2024/8/5 0:00,2099/12/31 23:59
,3091,87,lb,6,25.4,2024/8/5 0:00,2099/12/31 23:59
,3091,88,lb,6,25.5,2024/8/5 0:00,2099/12/31 23:59
,3091,89,lb,6,26.05,2024/8/5 0:00,2099/12/31 23:59
,3091,90,lb,6,26.42,2024/8/5 0:00,2099/12/31 23:59
,3091,91,lb,6,26.42,2024/8/5 0:00,2099/12/31 23:59
,3091,92,lb,6,26.75,2024/8/5 0:00,2099/12/31 23:59
,3091,93,lb,6,26.75,2024/8/5 0:00,2099/12/31 23:59
,3091,94,lb,6,27.39,2024/8/5 0:00,2099/12/31 23:59
,3091,95,lb,6,27.4,2024/8/5 0:00,2099/12/31 23:59
,3091,96,lb,6,27.4,2024/8/5 0:00,2099/12/31 23:59
,3091,97,lb,6,28.25,2024/8/5 0:00,2099/12/31 23:59
,3091,98,lb,6,28.57,2024/8/5 0:00,2099/12/31 23:59
,3091,99,lb,6,28.57,2024/8/5 0:00,2099/12/31 23:59
,3091,100,lb,6,28.68,2024/8/5 0:00,2099/12/31 23:59
,3091,101,lb,6,28.95,2024/8/5 0:00,2099/12/31 23:59
,3091,102,lb,6,28.95,2024/8/5 0:00,2099/12/31 23:59
,3091,103,lb,6,29.03,2024/8/5 0:00,2099/12/31 23:59
,3091,104,lb,6,29.03,2024/8/5 0:00,2099/12/31 23:59
,3091,105,lb,6,29.75,2024/8/5 0:00,2099/12/31 23:59
,3091,106,lb,6,29.75,2024/8/5 0:00,2099/12/31 23:59
,3091,107,lb,6,29.75,2024/8/5 0:00,2099/12/31 23:59
,3091,108,lb,6,30.02,2024/8/5 0:00,2099/12/31 23:59
,3091,109,lb,6,30.28,2024/8/5 0:00,2099/12/31 23:59
,3091,110,lb,6,31.12,2024/8/5 0:00,2099/12/31 23:59
,3091,111,lb,6,31.12,2024/8/5 0:00,2099/12/31 23:59
,3091,112,lb,6,31.37,2024/8/5 0:00,2099/12/31 23:59
,3091,113,lb,6,31.37,2024/8/5 0:00,2099/12/31 23:59
,3091,114,lb,6,32.2,2024/8/5 0:00,2099/12/31 23:59
,3091,115,lb,6,32.21,2024/8/5 0:00,2099/12/31 23:59
,3091,116,lb,6,32.68,2024/8/5 0:00,2099/12/31 23:59
,3091,117,lb,6,32.68,2024/8/5 0:00,2099/12/31 23:59
,3091,118,lb,6,33.23,2024/8/5 0:00,2099/12/31 23:59
,3091,119,lb,6,33.23,2024/8/5 0:00,2099/12/31 23:59
,3091,120,lb,6,33.5,2024/8/5 0:00,2099/12/31 23:59
,3091,121,lb,6,33.72,2024/8/5 0:00,2099/12/31 23:59
,3091,122,lb,6,34.24,2024/8/5 0:00,2099/12/31 23:59
,3091,123,lb,6,34.24,2024/8/5 0:00,2099/12/31 23:59
,3091,124,lb,6,34.47,2024/8/5 0:00,2099/12/31 23:59
,3091,125,lb,6,34.47,2024/8/5 0:00,2099/12/31 23:59
,3091,126,lb,6,34.68,2024/8/5 0:00,2099/12/31 23:59
,3091,127,lb,6,35.72,2024/8/5 0:00,2099/12/31 23:59
,3091,128,lb,6,35.72,2024/8/5 0:00,2099/12/31 23:59
,3091,129,lb,6,35.72,2024/8/5 0:00,2099/12/31 23:59
,3091,130,lb,6,35.73,2024/8/5 0:00,2099/12/31 23:59
,3091,131,lb,6,36.25,2024/8/5 0:00,2099/12/31 23:59
,3091,132,lb,6,36.26,2024/8/5 0:00,2099/12/31 23:59
,3091,133,lb,6,36.44,2024/8/5 0:00,2099/12/31 23:59
,3091,134,lb,6,37.42,2024/8/5 0:00,2099/12/31 23:59
,3091,135,lb,6,37.53,2024/8/5 0:00,2099/12/31 23:59
,3091,136,lb,6,37.53,2024/8/5 0:00,2099/12/31 23:59
,3091,137,lb,6,37.89,2024/8/5 0:00,2099/12/31 23:59
,3091,138,lb,6,38.3,2024/8/5 0:00,2099/12/31 23:59
,3091,139,lb,6,38.31,2024/8/5 0:00,2099/12/31 23:59
,3091,140,lb,6,38.72,2024/8/5 0:00,2099/12/31 23:59
,3091,141,lb,6,39.08,2024/8/5 0:00,2099/12/31 23:59
,3091,142,lb,6,39.3,2024/8/5 0:00,2099/12/31 23:59
,3091,143,lb,6,39.3,2024/8/5 0:00,2099/12/31 23:59
,3091,144,lb,6,40.35,2024/8/5 0:00,2099/12/31 23:59
,3091,145,lb,6,40.95,2024/8/5 0:00,2099/12/31 23:59
,3091,146,lb,6,40.95,2024/8/5 0:00,2099/12/31 23:59
,3091,147,lb,6,41.25,2024/8/5 0:00,2099/12/31 23:59
,3091,148,lb,6,41.38,2024/8/5 0:00,2099/12/31 23:59
,3091,149,lb,6,41.39,2024/8/5 0:00,2099/12/31 23:59
,3091,150,lb,6,41.39,2024/8/5 0:00,2099/12/31 23:59
,3091,1,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,2,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,3,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,4,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,5,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,6,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,7,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,8,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,9,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,10,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,11,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,12,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,13,lb,7,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,14,lb,7,7.63,2024/8/5 0:00,2099/12/31 23:59
,3091,15,lb,7,7.81,2024/8/5 0:00,2099/12/31 23:59
,3091,16,lb,7,8.28,2024/8/5 0:00,2099/12/31 23:59
,3091,17,lb,7,8.64,2024/8/5 0:00,2099/12/31 23:59
,3091,18,lb,7,8.97,2024/8/5 0:00,2099/12/31 23:59
,3091,19,lb,7,9.17,2024/8/5 0:00,2099/12/31 23:59
,3091,20,lb,7,9.51,2024/8/5 0:00,2099/12/31 23:59
,3091,21,lb,7,9.77,2024/8/5 0:00,2099/12/31 23:59
,3091,22,lb,7,10.13,2024/8/5 0:00,2099/12/31 23:59
,3091,23,lb,7,10.38,2024/8/5 0:00,2099/12/31 23:59
,3091,24,lb,7,10.73,2024/8/5 0:00,2099/12/31 23:59
,3091,25,lb,7,11.32,2024/8/5 0:00,2099/12/31 23:59
,3091,26,lb,7,11.78,2024/8/5 0:00,2099/12/31 23:59
,3091,27,lb,7,12,2024/8/5 0:00,2099/12/31 23:59
,3091,28,lb,7,12.54,2024/8/5 0:00,2099/12/31 23:59
,3091,29,lb,7,12.82,2024/8/5 0:00,2099/12/31 23:59
,3091,30,lb,7,12.88,2024/8/5 0:00,2099/12/31 23:59
,3091,31,lb,7,13.36,2024/8/5 0:00,2099/12/31 23:59
,3091,32,lb,7,13.37,2024/8/5 0:00,2099/12/31 23:59
,3091,33,lb,7,13.81,2024/8/5 0:00,2099/12/31 23:59
,3091,34,lb,7,14.22,2024/8/5 0:00,2099/12/31 23:59
,3091,35,lb,7,14.59,2024/8/5 0:00,2099/12/31 23:59
,3091,36,lb,7,15.08,2024/8/5 0:00,2099/12/31 23:59
,3091,37,lb,7,15.57,2024/8/5 0:00,2099/12/31 23:59
,3091,38,lb,7,15.63,2024/8/5 0:00,2099/12/31 23:59
,3091,39,lb,7,16.24,2024/8/5 0:00,2099/12/31 23:59
,3091,40,lb,7,16.25,2024/8/5 0:00,2099/12/31 23:59
,3091,41,lb,7,16.75,2024/8/5 0:00,2099/12/31 23:59
,3091,42,lb,7,17.03,2024/8/5 0:00,2099/12/31 23:59
,3091,43,lb,7,17.65,2024/8/5 0:00,2099/12/31 23:59
,3091,44,lb,7,18.2,2024/8/5 0:00,2099/12/31 23:59
,3091,45,lb,7,18.55,2024/8/5 0:00,2099/12/31 23:59
,3091,46,lb,7,18.75,2024/8/5 0:00,2099/12/31 23:59
,3091,47,lb,7,19.12,2024/8/5 0:00,2099/12/31 23:59
,3091,48,lb,7,19.44,2024/8/5 0:00,2099/12/31 23:59
,3091,49,lb,7,19.83,2024/8/5 0:00,2099/12/31 23:59
,3091,50,lb,7,19.85,2024/8/5 0:00,2099/12/31 23:59
,3091,51,lb,7,22.33,2024/8/5 0:00,2099/12/31 23:59
,3091,52,lb,7,22.33,2024/8/5 0:00,2099/12/31 23:59
,3091,53,lb,7,22.34,2024/8/5 0:00,2099/12/31 23:59
,3091,54,lb,7,22.34,2024/8/5 0:00,2099/12/31 23:59
,3091,55,lb,7,22.34,2024/8/5 0:00,2099/12/31 23:59
,3091,56,lb,7,22.35,2024/8/5 0:00,2099/12/31 23:59
,3091,57,lb,7,22.35,2024/8/5 0:00,2099/12/31 23:59
,3091,58,lb,7,22.35,2024/8/5 0:00,2099/12/31 23:59
,3091,59,lb,7,22.36,2024/8/5 0:00,2099/12/31 23:59
,3091,60,lb,7,22.44,2024/8/5 0:00,2099/12/31 23:59
,3091,61,lb,7,22.44,2024/8/5 0:00,2099/12/31 23:59
,3091,62,lb,7,22.78,2024/8/5 0:00,2099/12/31 23:59
,3091,63,lb,7,22.97,2024/8/5 0:00,2099/12/31 23:59
,3091,64,lb,7,22.98,2024/8/5 0:00,2099/12/31 23:59
,3091,65,lb,7,23.03,2024/8/5 0:00,2099/12/31 23:59
,3091,66,lb,7,23.1,2024/8/5 0:00,2099/12/31 23:59
,3091,67,lb,7,23.21,2024/8/5 0:00,2099/12/31 23:59
,3091,68,lb,7,23.57,2024/8/5 0:00,2099/12/31 23:59
,3091,69,lb,7,23.57,2024/8/5 0:00,2099/12/31 23:59
,3091,70,lb,7,23.57,2024/8/5 0:00,2099/12/31 23:59
,3091,71,lb,7,23.95,2024/8/5 0:00,2099/12/31 23:59
,3091,72,lb,7,24.97,2024/8/5 0:00,2099/12/31 23:59
,3091,73,lb,7,25.02,2024/8/5 0:00,2099/12/31 23:59
,3091,74,lb,7,25.02,2024/8/5 0:00,2099/12/31 23:59
,3091,75,lb,7,25.27,2024/8/5 0:00,2099/12/31 23:59
,3091,76,lb,7,25.69,2024/8/5 0:00,2099/12/31 23:59
,3091,77,lb,7,26.42,2024/8/5 0:00,2099/12/31 23:59
,3091,78,lb,7,26.61,2024/8/5 0:00,2099/12/31 23:59
,3091,79,lb,7,27.03,2024/8/5 0:00,2099/12/31 23:59
,3091,80,lb,7,27.56,2024/8/5 0:00,2099/12/31 23:59
,3091,81,lb,7,27.56,2024/8/5 0:00,2099/12/31 23:59
,3091,82,lb,7,28.28,2024/8/5 0:00,2099/12/31 23:59
,3091,83,lb,7,28.28,2024/8/5 0:00,2099/12/31 23:59
,3091,84,lb,7,28.62,2024/8/5 0:00,2099/12/31 23:59
,3091,85,lb,7,28.92,2024/8/5 0:00,2099/12/31 23:59
,3091,86,lb,7,29.74,2024/8/5 0:00,2099/12/31 23:59
,3091,87,lb,7,29.77,2024/8/5 0:00,2099/12/31 23:59
,3091,88,lb,7,29.8,2024/8/5 0:00,2099/12/31 23:59
,3091,89,lb,7,30.1,2024/8/5 0:00,2099/12/31 23:59
,3091,90,lb,7,30.8,2024/8/5 0:00,2099/12/31 23:59
,3091,91,lb,7,30.8,2024/8/5 0:00,2099/12/31 23:59
,3091,92,lb,7,30.81,2024/8/5 0:00,2099/12/31 23:59
,3091,93,lb,7,30.81,2024/8/5 0:00,2099/12/31 23:59
,3091,94,lb,7,30.82,2024/8/5 0:00,2099/12/31 23:59
,3091,95,lb,7,30.92,2024/8/5 0:00,2099/12/31 23:59
,3091,96,lb,7,30.93,2024/8/5 0:00,2099/12/31 23:59
,3091,97,lb,7,31.37,2024/8/5 0:00,2099/12/31 23:59
,3091,98,lb,7,31.37,2024/8/5 0:00,2099/12/31 23:59
,3091,99,lb,7,31.69,2024/8/5 0:00,2099/12/31 23:59
,3091,100,lb,7,31.71,2024/8/5 0:00,2099/12/31 23:59
,3091,101,lb,7,32.01,2024/8/5 0:00,2099/12/31 23:59
,3091,102,lb,7,32.01,2024/8/5 0:00,2099/12/31 23:59
,3091,103,lb,7,32.02,2024/8/5 0:00,2099/12/31 23:59
,3091,104,lb,7,32.02,2024/8/5 0:00,2099/12/31 23:59
,3091,105,lb,7,33,2024/8/5 0:00,2099/12/31 23:59
,3091,106,lb,7,33.01,2024/8/5 0:00,2099/12/31 23:59
,3091,107,lb,7,33.01,2024/8/5 0:00,2099/12/31 23:59
,3091,108,lb,7,33.01,2024/8/5 0:00,2099/12/31 23:59
,3091,109,lb,7,33.6,2024/8/5 0:00,2099/12/31 23:59
,3091,110,lb,7,34.48,2024/8/5 0:00,2099/12/31 23:59
,3091,111,lb,7,34.48,2024/8/5 0:00,2099/12/31 23:59
,3091,112,lb,7,34.48,2024/8/5 0:00,2099/12/31 23:59
,3091,113,lb,7,34.48,2024/8/5 0:00,2099/12/31 23:59
,3091,114,lb,7,35.35,2024/8/5 0:00,2099/12/31 23:59
,3091,115,lb,7,36.02,2024/8/5 0:00,2099/12/31 23:59
,3091,116,lb,7,36.47,2024/8/5 0:00,2099/12/31 23:59
,3091,117,lb,7,36.47,2024/8/5 0:00,2099/12/31 23:59
,3091,118,lb,7,36.47,2024/8/5 0:00,2099/12/31 23:59
,3091,119,lb,7,36.76,2024/8/5 0:00,2099/12/31 23:59
,3091,120,lb,7,36.9,2024/8/5 0:00,2099/12/31 23:59
,3091,121,lb,7,36.9,2024/8/5 0:00,2099/12/31 23:59
,3091,122,lb,7,37.84,2024/8/5 0:00,2099/12/31 23:59
,3091,123,lb,7,38.17,2024/8/5 0:00,2099/12/31 23:59
,3091,124,lb,7,38.18,2024/8/5 0:00,2099/12/31 23:59
,3091,125,lb,7,38.18,2024/8/5 0:00,2099/12/31 23:59
,3091,126,lb,7,38.18,2024/8/5 0:00,2099/12/31 23:59
,3091,127,lb,7,38.87,2024/8/5 0:00,2099/12/31 23:59
,3091,128,lb,7,38.87,2024/8/5 0:00,2099/12/31 23:59
,3091,129,lb,7,38.88,2024/8/5 0:00,2099/12/31 23:59
,3091,130,lb,7,39.38,2024/8/5 0:00,2099/12/31 23:59
,3091,131,lb,7,39.75,2024/8/5 0:00,2099/12/31 23:59
,3091,132,lb,7,39.76,2024/8/5 0:00,2099/12/31 23:59
,3091,133,lb,7,39.76,2024/8/5 0:00,2099/12/31 23:59
,3091,134,lb,7,40.79,2024/8/5 0:00,2099/12/31 23:59
,3091,135,lb,7,41.01,2024/8/5 0:00,2099/12/31 23:59
,3091,136,lb,7,41.6,2024/8/5 0:00,2099/12/31 23:59
,3091,137,lb,7,41.61,2024/8/5 0:00,2099/12/31 23:59
,3091,138,lb,7,41.61,2024/8/5 0:00,2099/12/31 23:59
,3091,139,lb,7,42.38,2024/8/5 0:00,2099/12/31 23:59
,3091,140,lb,7,42.39,2024/8/5 0:00,2099/12/31 23:59
,3091,141,lb,7,42.79,2024/8/5 0:00,2099/12/31 23:59
,3091,142,lb,7,43.38,2024/8/5 0:00,2099/12/31 23:59
,3091,143,lb,7,43.39,2024/8/5 0:00,2099/12/31 23:59
,3091,144,lb,7,44.51,2024/8/5 0:00,2099/12/31 23:59
,3091,145,lb,7,44.61,2024/8/5 0:00,2099/12/31 23:59
,3091,146,lb,7,44.61,2024/8/5 0:00,2099/12/31 23:59
,3091,147,lb,7,44.62,2024/8/5 0:00,2099/12/31 23:59
,3091,148,lb,7,44.62,2024/8/5 0:00,2099/12/31 23:59
,3091,149,lb,7,44.62,2024/8/5 0:00,2099/12/31 23:59
,3091,150,lb,7,44.63,2024/8/5 0:00,2099/12/31 23:59
,3091,1,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,2,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,3,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,4,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,5,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,6,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,7,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,8,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,9,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,10,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,11,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,12,lb,8,7.58,2024/8/5 0:00,2099/12/31 23:59
,3091,13,lb,8,7.61,2024/8/5 0:00,2099/12/31 23:59
,3091,14,lb,8,8.28,2024/8/5 0:00,2099/12/31 23:59
,3091,15,lb,8,8.62,2024/8/5 0:00,2099/12/31 23:59
,3091,16,lb,8,9.04,2024/8/5 0:00,2099/12/31 23:59
,3091,17,lb,8,9.05,2024/8/5 0:00,2099/12/31 23:59
,3091,18,lb,8,9.75,2024/8/5 0:00,2099/12/31 23:59
,3091,19,lb,8,10.3,2024/8/5 0:00,2099/12/31 23:59
,3091,20,lb,8,10.59,2024/8/5 0:00,2099/12/31 23:59
,3091,21,lb,8,10.92,2024/8/5 0:00,2099/12/31 23:59
,3091,22,lb,8,11.39,2024/8/5 0:00,2099/12/31 23:59
,3091,23,lb,8,11.85,2024/8/5 0:00,2099/12/31 23:59
,3091,24,lb,8,12.52,2024/8/5 0:00,2099/12/31 23:59
